270,37.490291529588596,126.93250218972193
271,37.49007585356777,126.93056333044692
272,37.49014972193902,126.93073093071901
273,37.49006967841637,126.92823965259318
274,37.49007116481892,126.93121192379446
275,37.49006476268517,126.94357169274161
276,37.49005261272332,126.92842058827866
277,37.4900545431093,126.94223423979331
278,37.490042543887405,126.92853208236002
279,37.49003738639145,126.93369058488805
280,37.490033259695885,126.94543868376218
281,37.48998851020785,126.92904361928952
282,37.489968387329576,126.92929346223883
283,37.48996701713236,126.92935636120512
284,37.489970978750506,126.94121504367226
285,37.490060870909154,126.94079730385036
286,37.489951888682164,126.9333643346662
287,37.48996441997029,126.92425529180753
288,37.489903209227094,126.92540818217668
289,37.489896483567414,126.9254587189703
290,37.489893558070406,126.93229177014274
291,37.490071126768676,126.93261157573413
292,37.48989413380529,126.94013789385609
293,37.48999352324578,126.93957897907372
294,37.489868414156824,126.93068914097111
295,37.489868633475375,126.933022005431
296,37.489851437058654,126.94319393768446
297,37.48982754281381,126.925974335426
298,37.48981971098751,126.93215738444616
299,37.48980953025386,126.92826887673166
300,37.48979836878071,126.92614803914306
301,37.489781664849495,126.9421485842086
302,37.48977349823721,126.93064046543073
303,37.48976026680689,126.92921980684889
304,37.48975132626483,126.93271186297669
305,37.48974445450435,126.9320205267946
306,37.48973551403333,126.9264940371618
307,37.49032295849281,126.92665530012067
308,37.48971983538463,126.93083839472317
309,37.48969940925381,126.94381878708222
310,37.48968727566814,126.92680132782037
311,37.48968715561278,126.93177552604982
312,37.48968485925168,126.94111544470373
313,37.489653154124454,126.93238332972422
314,37.48962865444939,126.93386939104131
315,37.48995671717478,126.93394030340055
316,37.48961225296301,126.92705210714293
317,37.4896153395513,126.9400490706035
318,37.489672614252946,126.93972570376411
319,37.48960213798418,126.93378125209222
320,37.489705968264204,126.93366154926001
321,37.48958662700533,126.92889364648578
322,37.4895881309832,126.94310473801993
323,37.48957311192673,126.93424081703279
324,37.48954112596121,126.93756185889735
325,37.48968012131881,126.93737729117032
326,37.48957425185227,126.93737525941593
327,37.48953092170365,126.93134916784442
328,37.48967981962352,126.93174903099367
329,37.48998407320543,126.9315450433924
330,37.4895209149267,126.91992430660399
331,37.48963160066145,126.91955510797959
332,37.48952597318861,126.93059016443904
333,37.489487483884396,126.9200352959002
334,37.48949639497952,126.94205746180566
335,37.489483513793736,126.93214214086154
336,37.48948306137419,126.93184532269375
337,37.48947440809214,126.93758647263132
338,37.48945623295084,126.9400048516652
339,37.48996330425514,126.92383373720403
340,37.48942833653167,126.92384223087852
341,37.48941908224881,126.9234643269617
342,37.489424346918014,126.94387464652964
343,37.48941353190667,126.9299489289399
344,37.48940878337708,126.92278183213068
345,37.48941592251515,126.94103067389902
346,37.48940317803577,126.92239173392183
347,37.49004484749758,126.9223661583134
348,37.48940476905491,126.94596899687006
349,37.48982373850545,126.94597099191644
350,37.48939121253035,126.93786657571006
351,37.48938037126455,126.9324768613161
352,37.48960917736404,126.93328124707334
353,37.48937356775363,126.9249352132422
354,37.48952872627661,126.92496085294233
355,37.48936615812105,126.92795817171607
356,37.48936425375059,126.93537544601013
357,37.48948165397153,126.93535290679984
358,37.48935382566199,126.92532816356425
359,37.48935184820157,126.94599818676288
360,37.48933580920779,126.92805678683662
361,37.48933997016686,126.93576521725416
362,37.48943824423449,126.93577979734528
363,37.4893352377152,126.9323314964611
364,37.48934133558974,126.93996766462645
365,37.489357554437476,126.9391982214145
366,37.489318699152875,126.93652282790732
367,37.48941330880036,126.93652999162933
368,37.48930232143493,126.9309182844439
369,37.4893794099981,126.9308153871597
370,37.48930054251138,126.93421455437678
371,37.4893097187662,126.93400765718995
372,37.489304270770276,126.94301590794883
373,37.48929410903868,126.93132058617002
374,37.48934497850431,126.93164438926875
375,37.48929196711282,126.93708026734238
376,37.48927212981114,126.92570810091169
377,37.489404776210414,126.92575478909028
378,37.48925401870993,126.92691659075463
379,37.489237543086205,126.9374561052913
380,37.4892240732741,126.94195873296107
381,37.48920897087807,126.92080396135361
382,37.489209242383545,126.92599985704081
383,37.48920125528035,126.93142844418792
384,37.48919207054257,126.93259275427133
385,37.489182028063375,126.92937936175645
386,37.48928568926551,126.92945523538853
387,37.489166847020556,126.9261931834717
388,37.48941975101567,126.92628728046309
389,37.48914775522326,126.92628065733571
390,37.48914987750864,126.92976419439296
391,37.489131750244624,126.92726052310616
392,37.489137689210686,126.94093619378881
393,37.48913770749724,126.94386125686607
394,37.48912776213263,126.93045696516842
395,37.48911928044821,126.92099628046186
396,37.48912216769235,126.93197109116228
397,37.489200666222395,126.9318703140509
398,37.48911669167444,126.92391586816365
399,37.48911040447745,126.92464979012932
400,37.489110476076526,126.93419634666483
401,37.48909910281551,126.92866902234131
402,37.489095958104684,126.92495616222081
403,37.48909163932817,126.9337428338315
404,37.489080933037556,126.9265861971416
405,37.4890834016883,126.93212748527084
406,37.48917664414825,126.93220496211126
407,37.48907976529447,126.92743053656645
408,37.489077657354485,126.92540228935438
409,37.48907598679957,126.93704263966832
410,37.489064268149754,126.93363702863982
411,37.48926340848264,126.93376883034362
412,37.48906337571594,126.93985887751765
413,37.48917534464012,126.93912575485055
414,37.48904673847902,126.92593447029259
415,37.489028083474004,126.92361083746874
416,37.489029277258446,126.926831474885
417,37.48902322356484,126.94292177610889
418,37.489016758221595,126.9373843819805
419,37.48899849328777,126.92622850775112
420,37.48900072417372,126.93181660927988
421,37.4890186198277,126.93160122420184
422,37.48899532843826,126.92346634939152
423,37.488993660659965,126.92890904938425
424,37.48986767252394,126.92943631350226
425,37.48898727796597,126.9364868896561
426,37.48897243861359,126.9301496920151
427,37.48896031130474,126.92330737628106
428,37.48895532728432,126.92654144423983
429,37.48895448448012,126.9341880030289
430,37.48895192623104,126.9367206625671
431,37.4889455520055,126.94184976240179
432,37.488933481623825,126.92318267015705
433,37.48894021108375,126.93434331414885
434,37.48893629982737,126.9324005834599
435,37.48890508636223,126.92817415966725
436,37.48890691112296,126.94345295379891
437,37.488882259755016,126.92722154288559
438,37.48888287559441,126.92916127146398
439,37.48887610218596,126.92547404368223
440,37.48887093116665,126.92140484087639
441,37.48886793723506,126.93008070889707
442,37.48886868272429,126.93381917823183
443,37.48885692515404,126.9227954742323
444,37.48898184373269,126.93178959492947
445,37.488852982642555,126.93195543441313
446,37.48885664105481,126.94084348336044
447,37.488832343603306,126.93531318418967
448,37.48882607404753,126.92517162377963
449,37.48880040049453,126.92247221512982
450,37.48880662597853,126.93361870556855
451,37.488791073370834,126.92241816188722
452,37.488778591125154,126.92488792939393
453,37.48878291881297,126.9360704604829
454,37.489526867828936,126.93617141622639
455,37.4887818674844,126.93568972443379
456,37.488762899384945,126.93706657701503
457,37.488807291621264,126.9368884502266
458,37.488752878384716,126.94283311377309
459,37.48874723812222,126.93726658738137
460,37.488738254404886,126.92611180418282
461,37.488740232163124,126.936276324376
462,37.48873253574816,126.92463621227989
463,37.488729490102706,126.9274167413407
464,37.48870732139667,126.93082696090771
465,37.48877256686527,126.93069457038328
466,37.48870347217385,126.93973407952052
467,37.48886946882966,126.93893907955338
468,37.488692130574286,126.92441487802684
469,37.48869596716955,126.94160985335131
470,37.48868611121019,126.9269309247451
471,37.4887171911583,126.9271054502768
472,37.48866946312699,126.92641964118718
473,37.488664403176614,126.93062170320871
474,37.48874932550329,126.93043417143869
475,37.488649950402014,126.93094361981193
476,37.48891137774685,126.93117517856159
477,37.48868530348574,126.93623273210085
478,37.488648522473156,126.9364256932993
479,37.48864271158092,126.9277839574937
480,37.48872072822378,126.92782186771362
481,37.48864556658262,126.94334378850192
482,37.488628554309216,126.92406530086639
483,37.48862328026249,126.93303654469891
484,37.48862052326868,126.93619515524308
485,37.48864965377123,126.93591386264796
486,37.48861010162566,126.92695184650934
487,37.4886229036951,126.92716508160554
488,37.488611385517785,126.93700663439373
489,37.4886022715971,126.92523739368353
490,37.48860207459572,126.92672058590718
491,37.488604424745134,126.9325579471785
492,37.48909698886137,126.9332423036852
493,37.48859272243977,126.9217950554422
494,37.48859350508265,126.92743436380105
495,37.48858954328721,126.92832428271099
496,37.488854195380895,126.92922702210853
497,37.48857159214483,126.92984653661588
498,37.488563587206954,126.92374364045043
499,37.48855897363113,126.92445123067799
500,37.48856655897567,126.93796178017199
501,37.48855647732224,126.92495228500864
502,37.48855781351242,126.92987693769463
503,37.48856387232786,126.94627083438058
504,37.48855406848212,126.93214280493841
505,37.488588891383856,126.93198429540925
506,37.488547043358864,126.92697169557022
507,37.48851470012799,126.92347090327306
508,37.48856104457123,126.92373039236921
509,37.488630403077195,126.92343969031342
510,37.48849021986351,126.9279747370286
511,37.48849075107951,126.93122892043519
512,37.48849533177609,126.94072080219728
513,37.48847877777426,126.92192980084444
514,37.48854594489333,126.93522703682075
515,37.48846524756722,126.9231955169007
516,37.488466762756026,126.94273881050067
517,37.488441963678795,126.92376302168654
518,37.48844636610538,126.93337291568501
519,37.488575655115376,126.93346290540626
520,37.48843017939521,126.9255946258476
521,37.488432566768104,126.9328708168765
522,37.488417206683245,126.92292701977436
523,37.48841595304736,126.9313978905064
524,37.488607519131946,126.9315736842812
525,37.48841046785513,126.93020516126671
526,37.48841443936643,126.94111732530274
527,37.488381023427046,126.92759711045274
528,37.488375394269596,126.92668741573986
529,37.488464515717126,126.9427501194373
530,37.48837885275257,126.94319416942173
531,37.488351393176366,126.92260748222613
532,37.48841211984361,126.92289840361934
533,37.48834485487109,126.92513252857873
534,37.488331368974606,126.92562458192748
535,37.48832592415781,126.92502866257611
536,37.48844641199422,126.92499409048365
537,37.488334280994025,126.9396174172465
538,37.488523592184784,126.93871710334135
539,37.488325827867634,126.93039339888605
540,37.48831754570396,126.93565072396248
541,37.488443386203635,126.93561581098781
542,37.48830544196812,126.93164621987184
543,37.48838797538842,126.93170656756952
544,37.488307362294144,126.93608270297258
545,37.48829477709341,126.94169072938914
546,37.488284394630035,126.93374619693498
547,37.488276761516595,126.92476069592102
548,37.48840090995427,126.92472664977343
549,37.48828739990434,126.94632438822183
550,37.48827240076255,126.93051270399765
551,37.48823182749678,126.92450173577461
552,37.48834640277261,126.92446787553291
553,37.48823828444927,126.935391433351
554,37.48822865158917,126.92706581981865
555,37.488221997128086,126.93195795017036
556,37.48820555058649,126.92219103372877
557,37.48820381236827,126.93465914634845
558,37.48837404342327,126.93495969912235
559,37.48819985336781,126.9306767253189
560,37.488200506809235,126.9332787897523
561,37.48819357774154,126.9295871783316
562,37.48823434942138,126.92949456247753
563,37.48817897589241,126.92419101826336
564,37.488174842465476,126.92302390980272
565,37.48817442765529,126.93601620989466
566,37.488171869235295,126.9319417415702
567,37.48816650512124,126.9267390321942
568,37.48815908404225,126.9256766950689
569,37.488231124825724,126.92606195136817
570,37.48815555065283,126.92769626583792
571,37.48821481409059,126.92791687546078
572,37.488132597696776,126.9252000534083
573,37.488129234591966,126.94059582923568
574,37.488115973023675,126.92385840385313
575,37.48825053488308,126.92381780874373
576,37.4881224931992,126.940627989338
577,37.488110015117044,126.92645411141612
578,37.48810813214949,126.93682525893001
579,37.48827400715284,126.93688748547528
580,37.48810687439189,126.94263908744013
581,37.488101168144496,126.93696589767616
582,37.488098361589486,126.93645725424214
583,37.48850174046414,126.93678888567467
584,37.48808784334879,126.93421614785989
585,37.488090605375156,126.93937927954697
586,37.48821638847883,126.93868555284504
587,37.48808287700291,126.93094078500681
588,37.488206665406466,126.93371534750725
589,37.4880679418705,126.92360262809656
590,37.48828273667102,126.92354198654043
591,37.488065591528404,126.92932635039594
592,37.488113327290755,126.92771485735531
593,37.488054361734235,126.92752145575342
594,37.488048977305766,126.92610188261942
595,37.4880540798105,126.93953124901694
596,37.488036513342834,126.9376949102568
597,37.4884023082111,126.93777464030929
598,37.48807721524914,126.93745830940618
599,37.48802075657713,126.92334950191764
600,37.488249623175186,126.92327912817125
601,37.48802841725648,126.93729368963743
602,37.48801884307198,126.94112222934208
603,37.48801424443927,126.93503421425787
604,37.48799194345034,126.92905999506995
605,37.48797976129559,126.92573093502811
606,37.48794833393847,126.92680620473949
607,37.48792615068001,126.94157352765542
608,37.487912222346274,126.92534231905164
609,37.4882856169497,126.93048318704705
610,37.487910704370535,126.93022930054973
611,37.487900409051754,126.93856319934405
612,37.48801614340224,126.93858465882467
613,37.48789042627109,126.92650520879654
614,37.48788520974192,126.93287996369497
615,37.48799333182834,126.93288198704765
616,37.487877423017274,126.92246044846081
617,37.487884699378704,126.94032429831049
618,37.48786050694426,126.92504379163336
619,37.48786296453595,126.93911409927648
620,37.487894518415544,126.93860595927356
621,37.487908398802695,126.93876725129618
622,37.487860318127886,126.94643953184216
623,37.48784477912948,126.92248733662763
624,37.48800295629379,126.92325446936955
625,37.487844572735966,126.93421883461743
626,37.48783705708362,126.92491784661507
627,37.48792911135104,126.92489037000429
628,37.487845814101,126.94196103603595
629,37.48781068580364,126.93454730090333
630,37.48779662045304,126.93158802780178
631,37.487796670150075,126.93466038433502
632,37.48778989706021,126.92785862807021
633,37.48779044826009,126.9331019506948
634,37.48797521983879,126.93321680081233
635,37.487777878489666,126.92617900272825
636,37.487779069151145,126.9354227467415
637,37.48777344168227,126.92719647089069
638,37.48777220844831,126.94229659634541
639,37.48775415957752,126.93168382364244
640,37.48773793733175,126.92947259147441
641,37.48773664022231,126.93013282197151
642,37.48773289829597,126.92539426287509
643,37.48774045865258,126.9401671735212
644,37.4877279967248,126.92432804267135
645,37.48772763123988,126.92507996580832
646,37.48773046720814,126.93510742620266
647,37.48772440741122,126.93535300772838
648,37.48772540952007,126.93512651132508
649,37.48771862172451,126.92687851167625
650,37.487841926203316,126.92684464678473
651,37.4876832987819,126.92667307484766
652,37.48768428383082,126.93933384944799
653,37.48805998000987,126.93950650984793
654,37.487719384672644,126.93914955052179
655,37.487730367596676,126.94310879709555
656,37.487671484546944,126.9240176844234
657,37.4878475608055,126.9237330611651
658,37.48767777834417,126.93712331614661
659,37.48766322176918,126.9372828644663
660,37.487653697865554,126.93580199581994
661,37.487637580630256,126.92383733525179
662,37.487640235345125,126.93385559663612
663,37.4876951575918,126.93388611272958
664,37.48761187069059,126.923701676252
665,37.4876134041395,126.9279377707646
666,37.48761114301445,126.94403112227114
667,37.48790116478293,126.94405193010434
668,37.48760280353217,126.93045184191274
669,37.487600047659136,126.93399167050383
670,37.487592487775,126.92780581592534
671,37.487573162075385,126.9234941245894
672,37.48779529606666,126.92346209678053
673,37.48757872422336,126.93463389649925
674,37.48757743761244,126.9436122551491
675,37.48756801465758,126.92877153524574
676,37.487564068117855,126.93211136923054
677,37.487560749333056,126.94002739167256
678,37.48754094743603,126.92331483420328
679,37.487803306117236,126.92322269566414
680,37.48753497030699,126.92586087677408
681,37.4875339793426,126.93217870892327
682,37.48800353988496,126.93251361212302
683,37.487538412503724,126.94096042044569
684,37.48752173206638,126.92320867331428
685,37.48774997094892,126.92303918634376
686,37.48751543354588,126.92391819885815
687,37.487598361286686,126.92371052365552
688,37.48751229265387,126.93569240284029
689,37.48748837595505,126.92837886672868
690,37.48748886627217,126.93610725119942
691,37.48795152368423,126.93619272078374
692,37.48748156905073,126.92556588563102
693,37.48759352998469,126.92540429517747
694,37.48747415915836,126.9267748662357
695,37.487479651936084,126.93625036418516
696,37.48744971605066,126.9366063855973
697,37.48743780106233,126.92273898599015
698,37.487445872535105,126.94058806672727
699,37.487552075745675,126.94069398653052
700,37.48742508629995,126.92801833781515
701,37.4874225444661,126.92800561980756
702,37.48742733993519,126.93688484097605
703,37.48740436741205,126.93710199121534
704,37.4873826991601,126.92963493437404
705,37.48737622368685,126.9325320203938
706,37.48736488921885,126.9375212687282
707,37.48736702810693,126.94403519119388
708,37.48735080369854,126.92764015284128
709,37.48748085675706,126.9275912656508
710,37.48735399388163,126.9398567144391
711,37.487351738158615,126.93767745835642
712,37.48842860687913,126.93798980894523
713,37.48734147954059,126.92443973633107
714,37.487332456595965,126.92942703778145
715,37.487328990247526,126.92472348517623
716,37.48733313276764,126.94321969542891
717,37.487317603951645,126.93808966395869
718,37.48730474977759,126.92380463537746
719,37.487300235783295,126.92736671246321
720,37.48733907447005,126.93158296819229
721,37.487299745018326,126.9317379459144
722,37.48729834017053,126.93680438680619
723,37.48729045572489,126.93272378725615
724,37.487292446454674,126.93844055644581
725,37.48728067284686,126.92445746482821
726,37.48727150977694,126.9296832702597
727,37.48727161036756,126.94008309798767
728,37.48726979425354,126.93873791488114
729,37.48763278452952,126.9388402656892
730,37.487255032444764,126.92711835473179
731,37.487251406918034,126.93189575841207
732,37.48725192754176,126.93903456255856
733,37.48723535760351,126.93696909857093
734,37.48722793534358,126.93420064803732
735,37.487221503866465,126.93131064657662
736,37.48721449581869,126.9294520595542
737,37.48721367234026,126.94133345474799
738,37.487209920443085,126.9394773376736
739,37.48784300585267,126.93972646710357
740,37.4871950573017,126.92398760264662
741,37.487182313667596,126.93469342711884
742,37.48717564559012,126.92668664479011
743,37.487408333827894,126.92641964141922
744,37.48715795322659,126.93145363261236
745,37.487147868609284,126.92372794230067
746,37.4871561459625,126.94405637250834
747,37.48714852958251,126.93074447890962
748,37.48724217066905,126.93053998244521
749,37.48714525128511,126.94133191820337
750,37.48720213405745,126.94134530081914
751,37.48719721065785,126.94107040249308
752,37.48712558093309,126.92814936259217
753,37.48712168678581,126.92639730852638
754,37.4873819292629,126.92606879519522
755,37.48712566811491,126.93309264985801
756,37.487097214276226,126.93159007897437
757,37.48709588553048,126.94171515861694
758,37.48709129011959,126.94210401748006
759,37.48714242942813,126.9424643893454
760,37.48708639995102,126.93538730188222
761,37.48704935855254,126.92600092754819
762,37.487053963409465,126.93580003562687
763,37.48705517864667,126.94195899762367
764,37.48705089958872,126.93586152010475
765,37.487198165870424,126.93587588133325
766,37.487040685994934,126.92978330627243
767,37.487034606641046,126.92718252411863
768,37.48703692305327,126.93604915768299
769,37.48720446398981,126.93606721211772
770,37.48702642285472,126.92900278300777
771,37.48702775523248,126.93174137349428
772,37.4870202181455,126.94073115474012
773,37.48701641966148,126.94390860230098
774,37.48700433829269,126.9229645123675
775,37.4870146560742,126.94086931657495
776,37.487010627686985,126.93533012544457
777,37.487009493312826,126.93635217337844
